datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 16:05:34.469293,0x433aca0c,32,3.558,10.741667,3.7371945,6.25,-40,,3,3
2024-12-23 16:06:12.166483,0x433af864,100,4.191,9.005,0.9755278,,,,7,7
2024-12-23 16:07:12.259362,0x433af864,100,4.193,7.0066667,0.9755278,,,,7,7
2024-12-23 16:08:12.377090,0x433af864,101,4.218,14.165001,0.9755278,,,,7,7
2024-12-23 16:08:39.233138,0x433acb14,99,4.179,8.775001,3.058889,-17.0,-119,,3,3
2024-12-23 16:09:12.531011,0x433af864,101,4.206,8.99,0.9755278,,,,7,7
2024-12-23 16:10:12.686587,0x433af864,101,4.222,6.035,0.9755278,,,,7,7
2024-12-23 16:11:12.903032,0x433af864,101,4.206,10.411666,0.9755278,,,,7,7
2024-12-23 16:11:16.981585,0x433bc2b0,101,4.27,6.2933335,3.0830555,6.25,-66,,3,1
2024-12-23 16:12:13.102936,0x433af864,98,4.169,7.0066667,0.9755278,,,,7,7
